sweep,H,L,T
2896,-128,0,0
2897,-128,0,0
2898,-128,0,0
2899,-128,0,0
2900,-128,0,0
2901,-120,0,0
2902,-128,0,0
2903,-128,0,0
2904,-120,0,0
2905,-128,0,0
2906,-128,0,0
2907,-128,0,0
2908,-120,0,0
2909,-128,0,0
2910,-128,0,0
2911,-120,0,0
2912,-128,0,0
2913,-128,0,0
2914,-128,0,0
2915,-128,0,0
2916,-120,0,0
2917,-128,0,0
2918,-128,0,0
2919,-128,0,0
2920,-112,0,0
2921,-128,0,0
2922,-120,0,0
2923,-120,0,0
2924,-128,0,0
2925,-128,0,0
2926,-128,0,0
2927,-120,0,0
2928,-128,0,0
2929,-128,0,0
2930,-128,0,0
2931,-128,0,0
2932,-128,0,0
2933,-128,0,0
2934,-120,0,0
2935,-128,0,0
2936,-128,0,0
2937,-128,0,0
2938,-120,0,0
2939,-128,0,0
2940,-128,0,0
2941,-128,0,0
2942,-128,0,0
2943,-128,0,0
2944,-120,0,0
2945,-128,0,0
2946,-128,0,0
2947,-104,0,0
2948,-100,0,0
2949,-100,0,0
2950,-100,0,0
2951,-112,0,0
2952,-128,0,0
2953,-128,0,0
2954,-116,0,0
2955,-128,0,0
2956,-128,0,0
2957,-128,0,0
2958,-120,0,0
2959,-120,0,0
2960,-128,0,0
2961,-128,0,0
2962,-128,0,0
2963,-128,0,0
2964,-128,0,0
2965,-128,0,0
2966,-116,0,0
2967,-128,0,0
2968,-120,0,0
2969,-120,0,0
2970,-120,0,0
2971,-128,0,0
2972,-128,0,0
2973,-120,0,0
2974,-116,0,0
2975,-128,0,0
2976,-128,0,0
2977,-128,0,0
2978,-120,0,0
2979,-128,0,0
2980,-128,0,0
2981,-112,0,0
2982,-116,0,0
2983,-120,0,0
2984,-128,0,0
2985,-120,0,0
2986,-128,0,0
2987,-120,0,0
2988,-128,0,0
2989,-128,0,0
2990,-128,0,0
2991,-120,0,0
2992,-128,0,0
2993,-120,0,0
2994,-128,0,0
2995,-128,0,0
2996,-128,0,0
2997,-128,0,0
2998,-128,0,0
2999,-112,0,0
3000,-128,0,0
3001,-128,0,0
3002,-128,0,0
3003,-120,0,0
3004,-128,0,0
3005,-128,0,0
3006,-128,0,0
3007,-128,0,0
3008,-120,0,0
3009,-120,0,0
3010,-128,0,0
3011,-128,0,0
3012,-128,0,0
3013,-116,0,0
3014,-128,0,0
3015,-128,0,0
3016,-128,0,0
3017,-128,0,0
3018,-128,0,0
3019,-128,0,0
3020,-128,0,0
3021,-128,0,0
3022,-128,0,0
3023,-120,0,0
3024,-112,0,0
3025,-120,0,0
3026,-128,0,0
3027,-120,0,0
3028,-112,0,0
3029,-120,0,0
3030,-128,0,0
3031,-128,0,0
3032,-128,0,0
3033,-128,0,0
3034,-128,0,0
3035,-128,0,0
3036,-128,0,0
3037,-128,0,0
3038,-128,0,0
3039,-128,0,0
3040,-112,0,0
3041,-128,0,0
3042,-128,0,0
3043,-128,0,0
3044,-128,0,0
3045,-120,0,0
3046,-128,0,0
3047,-128,0,0
3048,-128,0,0
3049,-128,0,0
3050,-128,0,0
3051,-128,0,0
3052,-128,0,0
3053,-128,0,0
3054,-120,0,0
3055,-128,0,0
3056,-128,0,0
3057,-128,0,0
3058,-128,0,0
3059,-128,0,0
3060,-128,0,0
3061,-128,0,0
3062,-112,0,0
3063,-120,0,0
3064,-128,0,0
3065,-120,0,0
3066,-120,0,0
3067,-128,0,0
3068,-128,0,0
3069,-120,0,0
3070,-116,0,0
3071,-120,0,0
3072,-128,0,0
3073,-128,0,0
3074,-128,0,0
3075,-128,0,0
3076,-116,0,0
3077,-128,0,0
3078,-128,0,0
3079,-128,0,0
3080,-112,0,0
3081,-120,0,0
3082,-128,0,0
3083,-120,0,0
3084,-120,0,0
3085,-128,0,0
3086,-120,0,0
3087,-128,0,0
3088,-128,0,0
3089,-112,0,0
3090,-128,0,0
3091,-128,0,0
3092,-128,0,0
3093,-128,0,0
3094,-120,0,0
3095,-120,0,0
3096,-128,0,0
3097,-128,0,0
3098,-128,0,0
3099,-128,0,0
3100,-128,0,0
3101,-128,0,0
3102,-120,0,0
3103,-128,0,0
3104,-128,0,0
3105,-128,0,0
3106,-112,0,0
3107,-128,0,0
3108,-128,0,0
3109,-128,0,0
3110,-128,0,0
3111,-128,0,0
3112,-120,0,0
3113,-128,0,0
3114,-120,0,0
3115,-128,0,0
3116,-128,0,0
3117,-120,0,0
3118,-128,0,0
3119,-120,0,0
3120,-128,0,0
3121,-128,0,0
3122,-128,0,0
3123,-128,0,0
3124,-128,0,0
3125,-128,0,0
3126,-120,0,0
3127,-128,0,0
3128,-128,0,0
3129,-120,0,0
3130,-128,0,0
3131,-128,0,0
3132,-128,0,0
3133,-128,0,0
3134,-120,0,0
3135,-120,0,0
3136,-120,0,0
3137,-128,0,0
3138,-108,0,0
3139,-128,0,0
3140,-128,0,0
3141,-128,0,0
3142,-128,0,0
3143,-128,0,0
3144,-120,0,0
3145,-112,0,0
3146,-128,0,0
3147,-128,0,0
3148,-128,0,0
3149,-128,0,0
3150,-120,0,0
3151,-128,0,0
3152,-128,0,0
3153,-128,0,0
3154,-112,0,0
3155,-128,0,0
3156,-128,0,0
3157,-128,0,0
3158,-128,0,0
3159,-128,0,0
3160,-128,0,0
3161,-128,0,0
3162,-128,0,0
3163,-128,0,0
3164,-128,0,0
3165,-120,0,0
3166,-120,0,0
3167,-120,0,0
3168,-120,0,0
3169,-128,0,0
3170,-120,0,0
3171,-128,0,0
3172,-128,0,0
3173,-128,0,0
3174,-128,0,0
3175,-128,0,0
3176,-128,0,0
3177,-128,0,0
3178,-128,0,0
3179,-128,0,0
3180,-120,0,0
3181,-108,0,0
3182,-104,0,0
3183,-112,0,0
3184,-120,0,0
3185,-128,0,0
3186,-128,0,0
3187,-128,0,0
3188,-128,0,0
3189,-120,0,0
3190,-128,0,0
3191,-128,0,0
3192,-128,0,0
3193,-128,0,0
3194,-128,0,0
3195,-128,0,0
3196,-120,0,0
3197,-128,0,0
3198,-128,0,0
3199,-128,0,0
3200,-120,0,0
3201,-128,0,0
3202,-128,0,0
3203,-128,0,0
3204,-128,0,0
3205,-128,0,0
3206,-116,0,0
3207,-128,0,0
3208,-128,0,0
3209,-128,0,0
3210,-128,0,0
3211,-128,0,0
3212,-120,0,0
3213,-128,0,0
3214,-128,0,0
3215,-128,0,0
3216,-128,0,0
3217,-128,0,0
3218,-128,0,0
3219,-128,0,0
3220,-120,0,0
3221,-128,0,0
3222,-128,0,0
3223,-112,0,0
3224,-120,0,0
3225,-128,0,0
3226,-128,0,0
3227,-120,0,0
3228,-128,0,0
3229,-128,0,0
3230,-128,0,0
3231,-128,0,0
3232,-128,0,0
3233,-128,0,0
3234,-128,0,0
3235,-128,0,0
3236,-128,0,0
3237,-120,0,0
3238,-120,0,0
3239,-120,0,0
3240,-128,0,0
3241,-128,0,0
3242,-128,0,0
3243,-128,0,0
3244,-128,0,0
3245,-128,0,0
3246,-128,0,0
3247,-120,0,0
3248,-120,0,0
3249,-128,0,0
3250,-128,0,0
3251,-128,0,0
3252,-120,0,0
3253,-128,0,0
3254,-128,0,0
3255,-128,0,0
3256,-128,0,0
3257,-128,0,0
3258,-128,0,0
3259,-128,0,0
3260,-128,0,0
3261,-128,0,0
3262,-128,0,0
3263,-128,0,0
3264,-128,0,0
3265,-120,0,0
3266,-128,0,0
3267,-128,0,0
3268,-128,0,0
3269,-128,0,0
3270,-128,0,0
3271,-120,0,0
3272,-120,0,0
3273,-128,0,0
3274,-128,0,0
3275,-128,0,0
3276,-128,0,0
3277,-120,0,0
3278,-112,0,0
3279,-128,0,0
3280,-128,0,0
3281,-128,0,0
3282,-128,0,0
3283,-120,0,0
3284,-120,0,0
3285,-128,0,0
3286,-128,0,0
3287,-128,0,0
3288,-128,0,0
3289,-120,0,0
3290,-128,0,0
3291,-120,0,0
3292,-128,0,0
3293,-120,0,0
3294,-128,0,0
3295,-128,0,0
3296,-128,0,0
3297,-128,0,0
3298,-120,0,0
3299,-128,0,0
3300,-128,0,0
3301,-128,0,0
3302,-128,0,0
3303,-128,0,0
3304,-128,0,0
3305,-128,0,0
3306,-120,0,0
3307,-112,0,0
3308,-120,0,0
3309,-128,0,0
3310,-128,0,0
3311,-128,0,0
3312,-128,0,0
3313,-128,0,0
3314,-112,0,0
3315,-128,0,0
3316,-128,0,0
3317,-128,0,0
3318,-128,0,0
3319,-128,0,0
3320,-112,0,0
3321,-128,0,0
3322,-128,0,0
3323,-128,0,0
3324,-120,0,0
3325,-128,0,0
3326,-128,0,0
3327,-120,0,0
3328,-128,0,0
3329,-128,0,0
3330,-120,0,0
3331,-112,0,0
3332,-120,0,0
3333,-120,0,0
3334,-128,0,0
3335,-128,0,0
3336,-128,0,0
3337,-128,0,0
3338,-128,0,0
3339,-128,0,0
3340,-116,0,0
3341,-128,0,0
3342,-128,0,0
3343,-128,0,0
3344,-128,0,0
3345,-128,0,0
3346,-120,0,0
3347,-120,0,0
3348,-120,0,0
3349,-128,0,0
3350,-120,0,0
3351,-128,0,0
3352,-128,0,0
3353,-128,0,0
3354,-128,0,0
3355,-128,0,0
3356,-120,0,0
3357,-128,0,0
3358,-128,0,0
3359,-128,0,0
3360,-112,0,0
3361,-120,0,0
3362,-128,0,0
3363,-112,0,0
3364,-112,0,0
3365,-108,0,0
3366,-120,0,0
3367,-128,0,0
3368,-128,0,0
3369,-128,0,0
3370,-116,0,0
3371,-128,0,0
3372,-128,0,0
3373,-120,0,0
3374,-120,0,0
3375,-128,0,0
3376,-128,0,0
3377,-120,0,0
3378,-128,0,0
3379,-128,0,0
3380,-128,0,0
3381,-128,0,0
3382,-120,0,0
3383,-128,0,0
3384,-128,0,0
3385,-128,0,0
3386,-128,0,0
3387,-116,0,0
3388,-128,0,0
3389,-128,0,0
3390,-120,0,0
3391,-128,0,0
3392,-128,0,0
3393,-128,0,0
3394,-128,0,0
3395,-128,0,0
3396,-128,0,0
3397,-128,0,0
3398,-128,0,0
3399,-120,0,0
3400,-128,0,0
3401,-128,0,0
3402,-128,0,0
3403,-104,0,0
3404,-116,0,0
3405,-128,0,0
3406,-112,0,0
3407,-128,0,0
3408,-128,0,0
3409,-128,0,0
3410,-128,0,0
3411,-120,0,0
3412,-120,0,0
3413,-120,0,0
3414,-128,0,0
3415,-108,0,0
3416,-128,0,0
3417,-128,0,0
3418,-128,0,0
3419,-128,0,0
3420,-128,0,0
3421,-128,0,0
3422,-128,0,0
3423,-128,0,0
3424,-116,0,0
3425,-128,0,0
3426,-120,0,0
3427,-128,0,0
3428,-120,0,0
3429,-128,0,0
3430,-128,0,0
3431,-128,0,0
3432,-128,0,0
3433,-128,0,0
3434,-128,0,0
3435,-120,0,0
3436,-104,0,0
3437,-128,0,0
3438,-128,0,0
3439,-128,0,0
3440,-128,0,0
3441,-120,0,0
3442,-128,0,0
3443,-128,0,0
3444,-120,0,0
3445,-100,0,0
3446,-120,0,0
3447,-128,0,0
3448,-128,0,0
3449,-128,0,0
3450,-120,0,0
3451,-128,0,0
3452,-108,0,0
3453,-112,0,0
3454,-120,0,0
3455,-128,0,0
3456,-128,0,0
3457,-128,0,0
3458,-104,0,0
3459,-120,0,0
3460,-128,0,0
3461,-128,0,0
3462,-128,0,0
3463,-128,0,0
3464,-128,0,0
3465,-120,0,0
3466,-128,0,0
3467,-128,0,0
3468,-128,0,0
3469,-128,0,0
3470,-128,0,0
3471,-120,0,0
3472,-120,0,0
3473,-128,0,0
3474,-120,0,0
3475,-128,0,0
3476,-128,0,0
3477,-128,0,0
3478,-128,0,0
3479,-128,0,0
3480,-100,0,0
3481,-92,0,0
3482,-100,0,0
3483,-96,0,0
3484,-120,0,0
3485,-128,0,0
3486,-128,0,0
3487,-128,0,0
3488,-120,0,0
3489,-120,0,0
3490,-108,0,0
3491,-128,0,0
3492,-128,0,0
3493,-128,0,0
3494,-128,0,0
3495,-120,0,0
3496,-120,0,0
3497,-120,0,0
3498,-112,0,0
3499,-128,0,0
3500,-112,0,0
3501,-120,0,0
3502,-120,0,0
3503,-128,0,0
3504,-120,0,0
3505,-128,0,0
3506,-128,0,0
3507,-128,0,0
3508,-128,0,0
3509,-128,0,0
3510,-120,0,0
3511,-112,0,0
3512,-112,0,0
3513,-128,0,0
3514,-116,0,0
3515,-128,0,0
3516,-128,0,0
3517,-128,0,0
3518,-128,0,0
3519,-128,0,0
3520,-128,0,0
3521,-120,0,0
3522,-120,0,0
3523,-128,0,0
3524,-128,0,0
3525,-128,0,0
3526,-128,0,0
3527,-120,0,0
3528,-128,0,0
3529,-128,0,0
3530,-128,0,0
3531,-112,0,0
3532,-128,0,0
3533,-128,0,0
3534,-120,0,0
3535,-128,0,0
3536,-128,0,0
3537,-128,0,0
3538,-128,0,0
3539,-128,0,0
3540,-128,0,0
3541,-128,0,0
3542,-128,0,0
3543,-128,0,0
3544,-128,0,0
3545,-116,0,0
3546,-120,0,0
3547,-128,0,0
3548,-120,0,0
3549,-128,0,0
3550,-128,0,0
3551,-128,0,0
3552,-128,0,0
3553,-128,0,0
3554,-120,0,0
3555,-128,0,0
3556,-120,0,0
3557,-120,0,0
3558,-108,0,0
3559,-128,0,0
3560,-120,0,0
3561,-128,0,0
3562,-128,0,0
3563,-120,0,0
3564,-128,0,0
3565,-128,0,0
3566,-112,0,0
3567,-120,0,0
3568,-116,0,0
3569,-120,0,0
3570,-120,0,0
3571,-128,0,0
3572,-128,0,0
3573,-108,0,0
3574,-120,0,0
3575,-128,0,0
3576,-128,0,0
3577,-128,0,0
3578,-128,0,0
3579,-128,0,0
3580,-128,0,0
3581,-112,0,0
3582,-128,0,0
3583,-116,0,0
3584,-128,0,0
3585,-128,0,0
3586,-120,0,0
3587,-120,0,0
3588,-128,0,0
3589,-128,0,0
3590,-120,0,0
3591,-128,0,0
3592,-128,0,0
3593,-128,0,0
3594,-128,0,0
3595,-108,0,0
3596,-120,0,0
3597,-128,0,0
3598,-120,0,0
3599,-120,0,0
3600,-128,0,0
3601,-128,0,0
3602,-128,0,0
3603,-128,0,0
3604,-128,0,0
3605,-128,0,0
3606,-128,0,0
3607,-128,0,0
3608,-116,0,0
3609,-128,0,0
3610,-120,0,0
3611,-128,0,0
3612,-128,0,0
3613,-116,0,0
3614,-128,0,0
3615,-128,0,0
3616,-128,0,0
3617,-120,0,0
3618,-128,0,0
3619,-120,0,0
3620,-128,0,0
3621,-128,0,0
3622,-120,0,0
3623,-128,0,0
3624,-128,0,0
3625,-128,0,0
3626,-128,0,0
3627,-128,0,0
3628,-128,0,0
3629,-128,0,0
3630,-128,0,0
3631,-128,0,0
3632,-120,0,0
3633,-128,0,0
3634,-128,0,0
3635,-128,0,0
3636,-120,0,0
3637,-128,0,0
3638,-128,0,0
3639,-128,0,0
3640,-128,0,0
3641,-128,0,0
3642,-128,0,0
3643,-128,0,0
3644,-116,0,0
3645,-128,0,0
3646,-120,0,0
3647,-128,0,0
3648,-128,0,0
3649,-120,0,0
3650,-120,0,0
3651,-112,0,0
3652,-108,0,0
3653,-128,0,0
3654,-128,0,0
3655,-120,0,0
3656,-128,0,0
3657,-128,0,0
3658,-128,0,0
3659,-120,0,0
3660,-128,0,0
3661,-128,0,0
3662,-120,0,0
3663,-112,0,0
3664,-128,0,0
3665,-128,0,0
3666,-128,0,0
3667,-128,0,0
3668,-128,0,0
3669,-128,0,0
3670,-128,0,0
3671,-128,0,0
3672,-128,0,0
3673,-128,0,0
3674,-128,0,0
3675,-128,0,0
3676,-128,0,0
3677,-128,0,0
3678,-128,0,0
3679,-128,0,0
3680,-128,0,0
3681,-128,0,0
3682,-128,0,0
3683,-128,0,0
3684,-128,0,0
3685,-120,0,0
3686,-128,0,0
3687,-128,0,0
3688,-120,0,0
3689,-128,0,0
3690,-128,0,0
3691,-128,0,0
3692,-128,0,0
3693,-128,0,0
3694,-128,0,0
3695,-128,0,0
3696,-128,0,0
3697,-112,0,0
3698,-128,0,0
3699,-120,0,0
3700,-128,0,0
3701,-128,0,0
3702,-128,0,0
3703,-128,0,0
3704,-128,0,0
3705,-120,0,0
3706,-128,0,0
3707,-128,0,0
3708,-120,0,0
3709,-120,0,0
3710,-128,0,0
3711,-120,0,0
3712,-120,0,0
3713,-120,0,0
3714,-112,0,0
3715,-116,0,0
3716,-112,0,0
3717,-128,0,0
3718,-128,0,0
3719,-120,0,0
3720,-120,0,0
3721,-128,0,0
3722,-128,0,0
3723,-116,0,0
3724,-128,0,0
3725,-120,0,0
3726,-120,0,0
3727,-128,0,0
3728,-116,0,0
3729,-128,0,0
3730,-128,0,0
3731,-128,0,0
3732,-128,0,0
3733,-128,0,0
3734,-128,0,0
3735,-128,0,0
3736,-128,0,0
3737,-120,0,0
3738,-120,0,0
3739,-128,0,0
3740,-128,0,0
3741,-128,0,0
3742,-128,0,0
3743,-128,0,0
3744,-128,0,0
3745,-128,0,0
3746,-128,0,0
3747,-128,0,0
3748,-128,0,0
3749,-128,0,0
3750,-112,0,0
3751,-128,0,0
3752,-128,0,0
3753,-128,0,0
3754,-120,0,0
3755,-128,0,0
3756,-128,0,0
3757,-128,0,0
3758,-128,0,0
3759,-112,0,0
3760,-128,0,0
3761,-128,0,0
3762,-128,0,0
3763,-128,0,0
3764,-120,0,0
3765,-96,0,0
3766,-128,0,0
3767,-128,0,0
3768,-120,0,0
3769,-128,0,0
3770,-128,0,0
3771,-112,0,0
3772,-128,0,0
3773,-128,0,0
3774,-108,0,0
3775,-128,0,0
3776,-128,0,0
3777,-128,0,0
3778,-128,0,0
3779,-116,0,0
3780,-128,0,0
3781,-112,0,0
3782,-120,0,0
3783,-128,0,0
3784,-128,0,0
3785,-116,0,0
3786,-116,0,0
3787,-120,0,0
3788,-128,0,0
3789,-120,0,0
3790,-128,0,0
3791,-120,0,0
3792,-120,0,0
3793,-128,0,0
3794,-128,0,0
3795,-128,0,0
3796,-128,0,0
3797,-128,0,0
3798,-128,0,0
3799,-128,0,0
3800,-120,0,0
3801,-120,0,0
3802,-120,0,0
3803,-128,0,0
3804,-128,0,0
3805,-128,0,0
3806,-128,0,0
3807,-128,0,0
3808,-128,0,0
3809,-128,0,0
3810,-128,0,0
3811,-128,0,0
3812,-128,0,0
3813,-112,0,0
3814,-120,0,0
3815,-128,0,0
3816,-128,0,0
3817,-104,0,0
3818,-120,0,0
3819,-128,0,0
3820,-128,0,0
3821,-128,0,0
3822,-128,0,0
3823,-128,0,0
3824,-128,0,0
3825,-120,0,0
3826,-128,0,0
3827,-128,0,0
3828,-120,0,0
3829,-128,0,0
3830,-128,0,0
3831,-128,0,0
3832,-128,0,0
3833,-128,0,0
3834,-128,0,0
3835,-128,0,0
3836,-112,0,0
3837,-120,0,0
3838,-128,0,0
3839,-120,0,0
3840,-128,0,0
3841,-128,0,0
3842,-128,0,0
3843,-128,0,0
3844,-128,0,0
3845,-128,0,0
3846,-128,0,0
3847,-128,0,0
3848,-128,0,0
3849,-128,0,0
3850,-120,0,0
3851,-120,0,0
3852,-128,0,0
3853,-128,0,0
3854,-128,0,0
3855,-128,0,0
3856,-128,0,0
3857,-128,0,0
3858,-128,0,0
3859,-120,0,0
3860,-128,0,0
3861,-128,0,0
3862,-128,0,0
3863,-128,0,0
3864,-128,0,0
3865,-128,0,0
3866,-128,0,0
3867,-128,0,0
3868,-128,0,0
3869,-120,0,0
3870,-128,0,0
3871,-128,0,0
3872,-128,0,0
3873,-128,0,0
3874,-128,0,0
3875,-120,0,0
3876,-116,0,0
3877,-128,0,0
3878,-120,0,0
3879,-120,0,0
3880,-128,0,0
3881,-128,0,0
3882,-120,0,0
3883,-128,0,0
3884,-128,0,0
3885,-104,0,0
3886,-128,0,0
3887,-128,0,0
3888,-120,0,0
3889,-128,0,0
3890,-120,0,0
3891,-128,0,0
3892,-128,0,0
3893,-120,0,0
3894,-120,0,0
3895,-88,0,0
3896,-108,0,0
3897,-100,0,0
3898,-128,0,0
3899,-128,0,0
3900,-128,0,0
3901,-128,0,0
3902,-120,0,0
3903,-120,0,0
3904,-108,0,0
3905,-120,0,0
3906,-128,0,0
3907,-128,0,0
3908,-128,0,0
3909,-128,0,0
3910,-128,0,0
3911,-128,0,0
3912,-128,0,0
3913,-128,0,0
3914,-128,0,0
3915,-120,0,0
3916,-128,0,0
3917,-100,0,0
3918,-112,0,0
3919,-128,0,0
3920,-128,0,0
3921,-128,0,0
3922,-128,0,0
3923,-120,0,0
3924,-128,0,0
3925,-128,0,0
3926,-128,0,0
3927,-120,0,0
3928,-120,0,0
3929,-120,0,0
3930,-128,0,0
3931,-128,0,0
3932,-128,0,0
3933,-128,0,0
3934,-128,0,0
3935,-120,0,0
3936,-128,0,0
3937,-128,0,0
3938,-128,0,0
3939,-116,0,0
3940,-120,0,0
3941,-128,0,0
3942,-128,0,0
3943,-128,0,0
3944,-128,0,0
3945,-128,0,0
3946,-128,0,0
3947,-120,0,0
3948,-128,0,0
3949,-108,0,0
3950,-128,0,0
3951,-128,0,0
3952,-120,0,0
3953,-120,0,0
3954,-128,0,0
3955,-128,0,0
3956,-128,0,0
3957,-128,0,0
3958,-128,0,0
3959,-128,0,0
3960,-128,0,0
3961,-120,0,0
3962,-128,0,0
3963,-128,0,0
3964,-128,0,0
3965,-128,0,0
3966,-120,0,0
3967,-128,0,0
3968,-128,0,0
3969,-128,0,0
3970,-128,0,0
3971,-128,0,0
3972,-128,0,0
3973,-128,0,0
3974,-128,0,0
3975,-120,0,0
3976,-120,0,0
3977,-128,0,0
3978,-120,0,0
3979,-128,0,0
3980,-128,0,0
3981,-128,0,0
3982,-120,0,0
3983,-120,0,0
3984,-128,0,0
3985,-128,0,0
3986,-128,0,0
3987,-128,0,0
3988,-128,0,0
3989,-120,0,0
3990,-112,0,0
3991,-128,0,0
3992,-128,0,0
3993,-120,0,0
3994,-128,0,0
3995,-128,0,0
3996,-128,0,0
3997,-128,0,0
3998,-120,0,0
3999,-128,0,0
4000,-128,0,0
4001,-128,0,0
4002,-128,0,0
4003,-120,0,0
4004,-128,0,0
4005,-116,0,0
4006,-120,0,0
4007,-128,0,0
4008,-128,0,0
4009,-128,0,0
4010,-120,0,0
4011,-128,0,0
4012,-128,0,0
4013,-120,0,0
4014,-128,0,0
4015,-128,0,0
4016,-128,0,0
4017,-128,0,0
4018,-128,0,0
4019,-128,0,0
4020,-128,0,0
4021,-128,0,0
4022,-128,0,0
4023,-128,0,0
4024,-128,0,0
4025,-128,0,0
4026,-128,0,0
4027,-128,0,0
4028,-128,0,0
4029,-108,0,0
4030,-120,0,0
4031,-128,0,0
4032,-128,0,0
4033,-128,0,0
4034,-128,0,0
4035,-128,0,0
4036,-128,0,0
4037,-128,0,0
4038,-128,0,0
4039,-116,0,0
4040,-128,0,0
4041,-128,0,0
4042,-120,0,0
4043,-104,0,0
4044,-120,0,0
4045,-112,0,0
4046,-120,0,0
4047,-128,0,0
4048,-128,0,0
4049,-128,0,0
4050,-128,0,0
4051,-128,0,0
4052,-120,0,0
4053,-128,0,0
4054,-128,0,0
4055,-128,0,0
4056,-128,0,0
4057,-128,0,0
4058,-120,0,0
4059,-128,0,0
4060,-128,0,0
4061,-128,0,0
4062,-128,0,0
4063,-120,0,0
4064,-120,0,0
4065,-128,0,0
4066,-128,0,0
4067,-128,0,0
4068,-128,0,0
4069,-128,0,0
4070,-120,0,0
4071,-120,0,0
4072,-128,0,0
4073,-128,0,0
4074,-128,0,0
4075,-128,0,0
4076,-128,0,0
4077,-128,0,0
4078,-128,0,0
4079,-128,0,0
4080,-128,0,0
4081,-128,0,0
4082,-128,0,0
4083,-128,0,0
4084,-128,0,0
4085,-128,0,0
4086,-128,0,0
4087,-128,0,0
4088,-116,0,0
4089,-128,0,0
4090,-128,0,0
4091,-128,0,0
4092,-128,0,0
4093,-128,0,0
4094,-128,0,0
4095,-128,0,0
4096,-128,0,0
4097,-128,0,0
4098,-128,0,0
4099,-128,0,0
4100,-128,0,0
4101,-116,0,0
4102,-128,0,0
4103,-128,0,0
4104,-128,0,0
4105,-128,0,0
4106,-128,0,0
4107,-128,0,0
4108,-128,0,0
4109,-128,0,0
4110,-120,0,0
4111,-128,0,0
4112,-128,0,0
4113,-128,0,0
4114,-128,0,0
4115,-128,0,0
4116,-128,0,0
4117,-120,0,0
4118,-112,0,0
4119,-128,0,0
4120,-128,0,0
4121,-120,0,0
4122,-128,0,0
4123,-128,0,0
4124,-128,0,0
4125,-128,0,0
4126,-128,0,0
4127,-120,0,0
4128,-112,0,0
4129,-116,0,0
4130,-128,0,0
4131,-128,0,0
4132,-128,0,0
4133,-128,0,0
4134,-112,0,0
4135,-116,0,0
4136,-128,0,0
4137,-128,0,0
4138,-128,0,0
4139,-120,0,0
4140,-120,0,0
4141,-128,0,0
4142,-128,0,0
4143,-128,0,0
4144,-128,0,0
4145,-128,0,0
4146,-120,0,0
4147,-128,0,0
4148,-120,0,0
4149,-120,0,0
4150,-128,0,0
4151,-128,0,0
4152,-120,0,0
4153,-128,0,0
4154,-120,0,0
4155,-128,0,0
4156,-128,0,0
4157,-128,0,0
4158,-128,0,0
4159,-128,0,0
4160,-112,0,0
4161,-112,0,0
4162,-112,0,0
4163,-128,0,0
4164,-120,0,0
4165,-128,0,0
4166,-128,0,0
4167,-128,0,0
4168,-128,0,0
4169,-128,0,0
4170,-128,0,0
4171,-128,0,0
4172,-128,0,0
4173,-128,0,0
4174,-128,0,0
4175,-128,0,0
4176,-128,0,0
4177,-128,0,0
4178,-128,0,0
4179,-128,0,0
4180,-128,0,0
4181,-128,0,0
4182,-120,0,0
4183,-128,0,0
4184,-128,0,0
4185,-128,0,0
4186,-120,0,0
4187,-128,0,0
4188,-128,0,0
4189,-128,0,0
4190,-128,0,0
4191,-128,0,0
4192,-128,0,0
4193,-128,0,0
4194,-128,0,0
4195,-128,0,0
4196,-120,0,0
4197,-128,0,0
4198,-128,0,0
4199,-128,0,0
4200,-116,0,0
4201,-128,0,0
4202,-120,0,0
4203,-128,0,0
4204,-128,0,0
4205,-128,0,0
4206,-128,0,0
4207,-128,0,0
4208,-128,0,0
4209,-128,0,0
4210,-112,0,0
4211,-128,0,0
4212,-128,0,0
4213,-128,0,0
4214,-128,0,0
4215,-120,0,0
4216,-120,0,0
4217,-112,0,0
4218,-120,0,0
4219,-116,0,0
4220,-128,0,0
4221,-116,0,0
4222,-112,0,0
4223,-128,0,0
4224,-128,0,0
4225,-128,0,0
4226,-120,0,0
4227,-128,0,0
4228,-128,0,0
4229,-128,0,0
4230,-128,0,0
4231,-128,0,0
4232,-120,0,0
4233,-120,0,0
4234,-120,0,0
4235,-128,0,0
4236,-128,0,0
4237,-128,0,0
4238,-128,0,0
4239,-128,0,0
4240,-128,0,0
4241,-116,0,0
4242,-116,0,0
4243,-120,0,0
4244,-128,0,0
4245,-128,0,0
4246,-128,0,0
4247,-120,0,0
4248,-112,0,0
4249,-120,0,0
4250,-128,0,0
4251,-120,0,0
4252,-120,0,0
4253,-128,0,0
4254,-108,0,0
4255,-120,0,0
4256,-120,0,0
4257,-128,0,0
4258,-128,0,0
4259,-128,0,0
4260,-128,0,0
4261,-128,0,0
4262,-128,0,0
4263,-128,0,0
4264,-128,0,0
4265,-128,0,0
4266,-116,0,0
4267,-128,0,0
4268,-128,0,0
4269,-100,0,0
4270,-108,0,0
4271,-112,0,0
4272,-128,0,0
4273,-128,0,0
4274,-128,0,0
4275,-128,0,0
4276,-108,0,0
4277,-120,0,0
4278,-128,0,0
4279,-128,0,0
4280,-128,0,0
4281,-128,0,0
4282,-128,0,0
4283,-128,0,0
4284,-120,0,0
4285,-128,0,0
4286,-112,0,0
4287,-128,0,0
4288,-128,0,0
4289,-112,0,0
4290,-104,0,0
4291,-116,0,0
4292,-128,0,0
4293,-128,0,0
4294,-128,0,0
